112026;"0312288115";"0"
112026;"0312300506";"0"
112026;"0312305060";"0"
112026;"0312306326";"0"
112026;"0312955685";"0"
112026;"0312963130";"0"
112026;"0312966091";"0"
112026;"0312966806";"0"
112026;"0312968523";"0"
112026;"0312970129";"0"
112026;"0312971346";"0"
112026;"0312975309";"0"
112026;"0312980159";"0"
112026;"0312991460";"0"
112026;"0316096199";"0"
112026;"0316284955";"0"
112026;"0316601950";"0"
112026;"0316666343";"8"
112026;"0316769487";"0"
112026;"0316776963";"0"
112026;"0316806870";"0"
112026;"0316910333";"9"
112026;"0345296052";"0"
112026;"0345311485";"0"
112026;"0345318862";"0"
112026;"0345348109";"0"
112026;"0345361792";"0"
112026;"0345378490";"0"
112026;"0345387651";"0"
112026;"0345404785";"0"
112026;"0345422317";"0"
112026;"0345427998";"0"
112026;"0345447840";"0"
112026;"0345447867";"9"
112026;"0345462807";"0"
112026;"0373095538";"0"
112026;"0373218036";"0"
112026;"0373250118";"0"
112026;"0373250134";"0"
112026;"0373250142";"8"
112026;"0373250169";"0"
112026;"0373250177";"0"
112026;"0373250193";"0"
112026;"0373250207";"0"
112026;"0373250258";"0"
112026;"0373250282";"0"
112026;"0373250304";"0"
112026;"0373250355";"0"
112026;"0373263260";"0"
112026;"037326352X";"0"
112026;"0373271506";"0"
112026;"0373872119";"0"
112026;"0374465363";"0"
112026;"0375502912";"0"
112026;"0375703055";"0"
112026;"0375706771";"0"
112026;"0375727345";"0"
112026;"0375802940";"0"
112026;"0380001411";"0"
112026;"038000321X";"0"
112026;"0380570912";"0"
112026;"038070384X";"0"
112026;"0380710218";"0"
112026;"0380720647";"0"
112026;"0380728036";"0"
112026;"0380730138";"0"
112026;"0380751259";"0"
112026;"0380762951";"0"
112026;"0380795558";"0"
112026;"0380801213";"6"
112026;"0380807157";"0"
112026;"0380807343";"0"
112026;"0380807890";"0"
112026;"0380811790";"0"
112026;"0380819171";"0"
112026;"0380820293";"8"
112026;"0380820447";"0"
112026;"0380896427";"0"
112026;"0385319207";"0"
112026;"0385333412";"8"
112026;"0385335482";"0"
112026;"0385335830";"0"
112026;"0385336179";"0"
112026;"0385336772";"0"
112026;"0385337574";"0"
112026;"0385413041";"0"
112026;"038542471X";"0"
112026;"0385484518";"0"
112026;"0385491603";"5"
112026;"0385492081";"0"
112026;"0385494785";"0"
112026;"038550926X";"0"
112026;"0385729340";"0"
112026;"0385730586";"0"
112026;"0394757572";"0"
112026;"0394839196";"0"
112026;"0399146431";"0"
112026;"0399149155";"0"
112026;"0425054535";"0"
112026;"0425086852";"0"
112026;"0425086860";"0"
112026;"0425147363";"0"
112026;"0425156745";"0"
112026;"0425161722";"0"
112026;"0425162788";"0"
112026;"0425165566";"0"
112026;"0425165701";"0"
112026;"0425172546";"0"
112026;"0425173534";"0"
112026;"0425179621";"0"
112026;"0425184463";"0"
112026;"0425189880";"0"
112026;"0425190919";"0"
112026;"0425191729";"0"
112026;"0439049989";"0"
112026;"0439050006";"0"
112026;"0439135036";"0"
112026;"0439284848";"0"
112026;"0439313899";"0"
112026;"0439425220";"0"
112026;"0440159008";"0"
112026;"0440180295";"0"
112026;"0440204739";"0"
112026;"0440208459";"0"
112026;"0440211891";"0"
112026;"0440219248";"0"
112026;"0440219779";"0"
112026;"0440220653";"0"
112026;"0440221315";"0"
112026;"0440222656";"0"
112026;"0440223237";"0"
112026;"0440223873";"0"
112026;"0440224594";"0"
112026;"0440224837";"8"
112026;"0440226104";"0"
112026;"0440226430";"0"
112026;"0440226872";"0"
112026;"0440227720";"8"
112026;"044022957X";"0"
112026;"0440235154";"0"
112026;"0440235596";"0"
112026;"0440236703";"0"
112026;"0440237041";"0"
112026;"0440414121";"0"
112026;"0440419468";"7"
112026;"0440477069";"0"
112026;"0440803098";"0"
112026;"0445409215";"0"
112026;"0446310786";"0"
112026;"0446364193";"0"
112026;"0446364789";"0"
112026;"0446387878";"0"
112026;"0446389722";"0"
112026;"0446403830";"0"
112026;"0446519723";"0"
112026;"0446525502";"0"
112026;"0446527785";"0"
112026;"0446527793";"0"
112026;"0446531332";"0"
112026;"0446605050";"0"
112026;"0446605239";"0"
112026;"0446606677";"0"
112026;"0446606812";"0"
112026;"0446607657";"0"
112026;"0446608955";"0"
112026;"0446610399";"0"
112026;"0446610542";"0"
112026;"0446610550";"0"
112026;"0446611085";"0"
112026;"0446611212";"0"
112026;"044661162X";"0"
112026;"0446611867";"0"
112026;"0446613150";"0"
112026;"0446670324";"0"
112026;"0446691798";"0"
112026;"0448089017";"0"
112026;"0448089025";"0"
112026;"0448089033";"0"
112026;"0448089165";"0"
112026;"0448089173";"0"
112026;"0448089181";"0"
112026;"0448089300";"0"
112026;"0448089319";"0"
112026;"0448089343";"0"
112026;"0448089351";"0"
112026;"0448089408";"0"
112026;"0448089416";"0"
112026;"0448089505";"0"
112026;"0448089556";"0"
112026;"0448089564";"0"
112026;"0448089572";"0"
112026;"0448095017";"0"
112026;"0448095025";"0"
112026;"0448095033";"0"
112026;"0448095041";"0"
112026;"044809505X";"0"
112026;"0448095068";"0"
112026;"0448095076";"0"
112026;"0448095092";"0"
112026;"044809522X";"0"
112026;"0448095238";"0"
112026;"0448095246";"0"
112026;"0448095254";"0"
112026;"0448095262";"0"
112026;"0448095270";"0"
112026;"0448095408";"0"
112026;"0448095424";"0"
112026;"0448180502";"0"
112026;"0448377004";"0"
112026;"0449002551";"0"
112026;"0449005615";"0"
112026;"0449006018";"0"
112026;"0449133419";"0"
112026;"0449206971";"0"
112026;"0449212602";"0"
112026;"0449219364";"8"
112026;"044922046X";"0"
112026;"0449221156";"0"
112026;"0449221482";"0"
112026;"0449221490";"0"
112026;"0449221512";"0"
112026;"0449222748";"0"
112026;"0451124340";"0"
112026;"0451159276";"0"
112026;"0451160312";"0"
112026;"0451173392";"0"
112026;"0451187652";"0"
112026;"0451188004";"0"
112026;"0451190033";"0"
112026;"0451195124";"0"
112026;"0451197747";"0"
112026;"0451205421";"0"
112026;"0451206673";"0"
112026;"0451209028";"8"
112026;"0451405471";"0"
112026;"0451407229";"0"
112026;"0451410947";"0"
112026;"0451523369";"0"
112026;"0451525221";"0"
112026;"0452264464";"0"
112026;"0452264715";"0"
112026;"0452268060";"0"
112026;"0452282152";"0"
112026;"0452282829";"0"
112026;"0452282934";"0"
112026;"0505524619";"0"
112026;"0515100412";"0"
112026;"0515102652";"0"
112026;"0515110140";"0"
112026;"0515124893";"0"
112026;"0515135453";"0"
112026;"0525448241";"0"
112026;"0525675299";"0"
112026;"0553138251";"0"
112026;"0553250426";"0"
112026;"0553263021";"0"
112026;"0553271636";"0"
112026;"0553272535";"0"
112026;"0553272837";"0"
112026;"0553274295";"0"
112026;"0553279378";"8"
112026;"0553279556";"0"
112026;"0553279912";"0"
112026;"0553280341";"0"
112026;"0553280368";"0"
112026;"0553282182";"0"
112026;"0553284789";"8"
112026;"055328942X";"0"
112026;"0553296981";"0"
112026;"0553297007";"0"
112026;"0553348213";"0"
112026;"0553492691";"0"
112026;"0553560247";"0"
112026;"0553564471";"0"
112026;"055356658X";"0"
112026;"0553566598";"0"
112026;"055357230X";"0"
112026;"055357258X";"0"
112026;"0553574574";"0"
112026;"0553574639";"0"
112026;"0553574663";"0"
112026;"0553578308";"0"
112026;"0553581708";"0"
112026;"0553582747";"0"
112026;"0553582801";"8"
112026;"0575071117";"0"
112026;"0590023837";"0"
112026;"0590030205";"0"
112026;"0590059750";"0"
112026;"0590059777";"0"
112026;"0590059882";"0"
112026;"0590059912";"0"
112026;"0590059920";"0"
112026;"0590059955";"0"
112026;"0590059971";"0"
112026;"059005998X";"0"
112026;"0590134701";"0"
112026;"0590224735";"0"
112026;"0590227637";"0"
112026;"059022865X";"0"
112026;"0590228668";"0"
112026;"0590228676";"0"
112026;"0590228684";"0"
112026;"0590228730";"0"
112026;"0590228749";"0"
112026;"0590228765";"0"
112026;"059022879X";"0"
112026;"059022882X";"0"
112026;"0590251619";"0"
112026;"0590251627";"0"
112026;"0590251635";"0"
112026;"0590251643";"0"
112026;"059025166X";"0"
112026;"0590251708";"0"
112026;"0590259482";"0"
112026;"0590298364";"0"
112026;"0590298372";"0"
112026;"0590298380";"0"
112026;"0590298399";"0"
112026;"059030271X";"0"
112026;"059033123X";"0"
112026;"0590339524";"0"
112026;"0590406191";"0"
112026;"0590413007";"0"
112026;"0590415840";"0"
112026;"059041626X";"0"
112026;"0590420046";"0"
112026;"0590424041";"0"
112026;"0590424939";"0"
112026;"0590424955";"0"
112026;"059042503X";"0"
112026;"0590433474";"0"
112026;"0590433857";"0"
112026;"0590433873";"0"
112026;"0590435124";"0"
112026;"0590435701";"0"
112026;"059043571X";"0"
112026;"0590435728";"0"
112026;"0590435736";"0"
112026;"0590435744";"0"
112026;"0590436589";"0"
112026;"0590439006";"0"
112026;"0590439731";"0"
112026;"0590440675";"0"
112026;"0590440837";"0"
112026;"0590440845";"0"
112026;"0590442341";"0"
112026;"0590442392";"0"
112026;"0590442406";"0"
112026;"0590442597";"0"
112026;"0590447866";"0"
112026;"0590447874";"0"
112026;"0590449583";"0"
112026;"0590449591";"0"
112026;"0590449605";"0"
112026;"0590449613";"0"
112026;"0590449621";"0"
112026;"059044963X";"0"
112026;"0590449710";"0"
112026;"0590453653";"0"
112026;"0590455753";"0"
112026;"0590456571";"0"
112026;"059045658X";"0"
112026;"0590456598";"0"
112026;"059045661X";"0"
112026;"0590456628";"0"
112026;"0590456652";"0"
112026;"0590456741";"0"
112026;"059047006X";"0"
112026;"0590470159";"0"
112026;"0590470493";"0"
112026;"0590470507";"0"
112026;"059047118X";"0"
112026;"0590476866";"0"
112026;"0590482211";"0"
112026;"0590482246";"0"
112026;"0590482254";"0"
112026;"0590483080";"0"
112026;"0590483099";"0"
112026;"0590483994";"0"
112026;"0590484001";"0"
112026;"0590485733";"0"
112026;"0590606719";"0"
112026;"0590691813";"0"
112026;"0590691821";"0"
112026;"0590692070";"0"
112026;"0590692119";"0"
112026;"0590692127";"0"
112026;"0590692135";"0"
112026;"059069216X";"0"
112026;"059070642X";"0"
112026;"0590734512";"0"
112026;"059087585X";"0"
112026;"0590925776";"0"
112026;"0590927132";"0"
112026;"0590947281";"0"
112026;"0609807900";"0"
112026;"0609807919";"0"
112026;"0670807729";"0"
112026;"0670892963";"0"
112026;"0670894605";"9"
112026;"0671001795";"0"
112026;"0671004107";"0"
112026;"0671004131";"0"
112026;"0671004573";"0"
112026;"0671007378";"0"
112026;"0671016768";"0"
112026;"0671021346";"0"
112026;"0671027972";"0"
112026;"0671042572";"0"
112026;"0671042858";"8"
112026;"0671047515";"8"
112026;"0671309242";"0"
112026;"0671413570";"0"
112026;"0671442686";"0"
112026;"0671462970";"0"
112026;"0671464205";"0"
112026;"0671467263";"0"
112026;"0671477099";"0"
112026;"0671537474";"0"
112026;"0671546341";"0"
112026;"0671568175";"0"
112026;"0671631284";"0"
112026;"0671635174";"0"
112026;"0671646907";"0"
112026;"0671674684";"0"
112026;"0671695304";"0"
112026;"0671701592";"0"
112026;"0671724738";"0"
112026;"0671739948";"0"
112026;"0671741063";"0"
112026;"0671746677";"0"
112026;"0671781812";"0"
112026;"0671794507";"0"
112026;"0671835963";"0"
112026;"067187084X";"0"
112026;"0679721037";"0"
112026;"0679734775";"0"
112026;"0679741666";"0"
112026;"0679749810";"0"
112026;"067976402X";"5"
112026;"0679781587";"0"
112026;"0679823859";"0"
112026;"067982412X";"0"
112026;"0679824251";"0"
112026;"068419337X";"0"
112026;"0684837242";"0"
112026;"0684852683";"0"
112026;"0684853736";"0"
112026;"0684854457";"0"
112026;"0684865696";"0"
112026;"0684872153";"5"
112026;"0688126537";"0"
112026;"0689716702";"0"
112026;"0689841949";"0"
112026;"0689848935";"0"
112026;"0689855443";"0"
112026;"0689855451";"0"
112026;"068985546X";"0"
112026;"0740704826";"0"
112026;"0743203631";"0"
112026;"0743226852";"0"
112026;"0743407067";"0"
112026;"0743418131";"0"
112026;"0743423682";"0"
112026;"074343627X";"0"
112026;"0743456866";"0"
112026;"0743469801";"0"
112026;"0764227467";"0"
112026;"0767903811";"0"
112026;"0767905180";"0"
112026;"0767905202";"0"
112026;"0767907817";"0"
112026;"0783890834";"0"
112026;"0785270493";"0"
112026;"0785273603";"0"
112026;"0786868716";"0"
112026;"0786884622";"0"
112026;"0786885971";"0"
112026;"0789254484";"0"
112026;"0800783360";"0"
112026;"0802139450";"0"
112026;"0804106304";"0"
112026;"0804108552";"0"
112026;"0804111359";"0"
112026;"0807593664";"0"
112026;"0811804577";"0"
112026;"0811826007";"0"
112026;"0812035720";"8"
112026;"0812540328";"8"
112026;"0812550706";"0"
112026;"0814115761";"0"
112026;"081673710X";"0"
112026;"0821735632";"0"
112026;"0821739131";"0"
112026;"0821765221";"0"
112026;"0821766104";"0"
112026;"0825421446";"0"
112026;"0836213319";"9"
112026;"0842329269";"0"
112026;"0849916836";"0"
112026;"084995326X";"0"
112026;"0865476756";"0"
112026;"0871138166";"0"
112026;"088001654X";"0"
112026;"0880709553";"0"
112026;"0886771625";"0"
112026;"089084609X";"0"
112026;"0893010707";"0"
112026;"0894718207";"0"
112026;"089471838X";"0"
112026;"0894803204";"0"
112026;"0911818650";"0"
112026;"0915396068";"0"
112026;"094202401X";"7"
112026;"1400060052";"0"
112026;"1400060427";"0"
112026;"1401088945";"0"
112026;"155166299X";"0"
112026;"1551668394";"8"
112026;"1556613296";"0"
112026;"1556617054";"0"
112026;"1556617062";"0"
112026;"1556617070";"0"
112026;"1556617089";"0"
112026;"155661747X";"0"
112026;"155817558X";"0"
112026;"1558743669";"0"
112026;"1558745157";"9"
112026;"1558747613";"0"
112026;"1558820302";"0"
112026;"1561797111";"0"
112026;"157064389X";"0"
112026;"1573220604";"5"
112026;"1576732398";"0"
112026;"1856979660";"0"
112026;"1892714086";"0"
112026;"8873122933";"0"
112027;"0679721886";"8"
112033;"0375726403";"7"
112036;"0812505182";"10"
112037;"0061044636";"8"
112038;"0345440145";"8"
112046;"3453094751";"5"
112046;"3453199278";"0"
112050;"0131872032";"0"
112053;"0316666343";"0"
112054;"0425143325";"10"
112060;"0971880107";"0"
112060;"8251782783";"0"
112061;"9532100091";"8"
112063;"8481301213";"8"
112063;"8497590376";"6"
112067;"0060173122";"0"
112068;"0517667738";"8"
112068;"0865713421";"0"
112068;"0895296136";"0"
112069;"0060083298";"0"
112069;"0399148728";"7"
112069;"0399149325";"0"
112069;"0679441859";"10"
112069;"0684853515";"8"
112069;"0743211383";"0"
112069;"0786866721";"10"
112069;"1574090100";"7"
112069;"1574090550";"10"
112071;"0439082390";"7"
112071;"2894296975";"6"
112073;"9724131009";"6"
112076;"0452269571";"0"
112082;"0595093655";"8"
112083;"0027888304";"10"
112083;"0028635868";"9"
112083;"0060392452";"0"
112083;"0060809833";"9"
112083;"0060915544";"0"
112083;"0060972440";"0"
112083;"0060972823";"0"
112083;"006440174X";"9"
112083;"0064401847";"0"
112083;"0140025472";"0"
112083;"0140025685";"0"
112083;"014008505X";"0"
112083;"0140249990";"0"
112083;"014028009X";"8"
112083;"0140298479";"0"
112083;"0140345817";"0"
112083;"0140345825";"10"
112083;"0140374388";"8"
112083;"0140375147";"9"
112083;"0140375953";"9"
112083;"0140375988";"9"
112083;"0140384413";"7"
112083;"0140389652";"10"
112083;"0141308109";"8"
112083;"0141311010";"8"
112083;"0142302171";"10"
112083;"0257660623";"0"
112083;"0316666343";"8"
112083;"0345379330";"0"
112083;"0345391802";"10"
112083;"0345392825";"7"
112083;"0380017792";"0"
112083;"0394717937";"0"
112083;"0394805720";"0"
112083;"0395754909";"9"
112083;"0395927218";"0"
112083;"0399139117";"7"
112083;"0399144463";"9"
112083;"0425046885";"7"
112083;"0425129551";"6"
112083;"0425147584";"0"
112083;"0425167313";"0"
112083;"0440212561";"0"
112083;"0440214041";"0"
112083;"0440225701";"0"
112083;"044022604X";"0"
112083;"0440226430";"7"
112083;"0440314887";"0"
112083;"0441005136";"0"
112083;"0446315176";"0"
112083;"0448095408";"0"
112083;"0448095432";"0"
112083;"0448095475";"0"
112083;"0448095564";"0"
112083;"0451166582";"0"
112083;"0451519841";"9"
112083;"0451524934";"9"
112083;"0451526341";"10"
112083;"0521598370";"8"
112083;"0525440984";"8"
112083;"0525464417";"10"
112083;"0525469184";"8"
112083;"0525936408";"0"
112083;"0553121677";"0"
112083;"0553250043";"10"
112083;"0553255649";"0"
112083;"055328570X";"0"
112083;"055328634X";"9"
112083;"0590317660";"9"
112083;"0590317687";"8"
112083;"0590451669";"0"
112083;"0590461265";"6"
112083;"0595097081";"7"
112083;"0609605925";"0"
112083;"0671001213";"0"
112083;"0671007378";"0"
112083;"0671041789";"0"
112083;"0671467263";"8"
112083;"0671525808";"8"
112083;"0671527215";"0"
112083;"0671532642";"10"
112083;"0671532766";"10"
112083;"0671673688";"0"
112083;"0671726544";"0"
112083;"0671739670";"8"
112083;"0671746723";"0"
112083;"0671787454";"0"
112083;"0671870394";"6"
112083;"0674445449";"0"
112083;"0679781587";"8"
112083;"0679803475";"0"
112083;"0679803483";"0"
112083;"0684874350";"8"
112083;"0743228316";"0"
112083;"0743418174";"0"
112083;"0767905180";"0"
112083;"0809241498";"0"
112083;"0812515129";"7"
112083;"0822000598";"7"
112083;"0822000830";"7"
112083;"0823002225";"8"
112083;"0826141625";"8"
112083;"0875420036";"0"
112083;"0879757345";"0"
112083;"0880299193";"0"
112083;"0971880107";"0"
112083;"1591162459";"9"
112083;"1591163129";"10"
112083;"1591163293";"8"
112083;"1591163927";"10"
112083;"15911820537";"9"
112083;"1591820545";"8"
112083;"1591820553";"7"
112083;"1591820561";"9"
112083;"159182057X";"9"
112083;"1591820588";"8"
112083;"1591820723";"10"
112083;"1591820871";"9"
112083;"1591821088";"10"
112083;"1591821541";"0"
112083;"1591822424";"9"
112083;"1591823269";"9"
112083;"1591823277";"9"
112083;"1591823285";"10"
112083;"1591823293";"10"
112083;"1591823307";"10"
112083;"1591823315";"10"
112083;"1591823323";"10"
112083;"1591823331";"10"
112083;"159182334X";"10"
112083;"1591823358";"10"
112083;"1591823366";"10"
112083;"1591823374";"10"
112083;"1591823382";"10"
112083;"1591823633";"9"
112083;"1591824737";"10"
112083;"1591824745";"10"
112083;"1591824753";"10"
112083;"1591827191";"10"
112083;"1892213664";"7"
112083;"19315114615";"0"
112083;"1931514542";"0"
112083;"1931514550";"0"
112083;"1931514569";"10"
112083;"1931514577";"10"
112083;"1931514585";"8"
112083;"1931514593";"8"
112083;"1931514798";"9"
112083;"1931514801";"9"
112083;"4766111478";"8"
112083;"4766111486";"9"
112083;"4766111494";"9"
112083;"4766111745";"7"
112083;"4766112407";"9"
112083;"4766112415";"8"
112086;"044022103X";"3"
112088;"0060175400";"0"
112088;"0375700757";"5"
112088;"0385335881";"9"
112088;"0385336179";"9"
112088;"0440226104";"7"
112088;"0440241413";"10"
112088;"1400034779";"6"
112091;"0676973094";"0"
112093;"0139205128";"0"
112093;"0140350489";"0"
112093;"0312954468";"5"
112093;"0345313860";"8"
112093;"0345337662";"5"
112093;"0345354575";"0"
112093;"037550236X";"5"
112093;"0380975750";"0"
112093;"038542017X";"0"
112093;"0385493800";"0"
112093;"0395565200";"5"
112093;"0395971772";"0"
112093;"0399129650";"5"
112093;"0425135837";"4"
112093;"0425140989";"0"
112093;"0425144062";"5"
112093;"042514898X";"5"
112093;"042515405X";"5"
112093;"0425159418";"5"
112093;"0425166112";"5"
112093;"0425171477";"5"
112093;"0425177009";"5"
112093;"0425182010";"5"
112093;"0425184056";"0"
112093;"0425188213";"0"
112093;"0440211727";"4"
112093;"0440234743";"4"
112093;"0440495962";"8"
112093;"044922046X";"5"
112093;"0451523369";"9"
112093;"0452268621";"9"
112093;"0452282152";"5"
112093;"0486268772";"0"
112093;"0517544199";"5"
112093;"0517703386";"4"
112093;"0553213059";"8"
112093;"0553279912";"7"
112093;"0553560247";"5"
112093;"055356773X";"5"
112093;"0553574639";"0"
112093;"0553574663";"5"
112093;"0553574671";"5"
112093;"0553578308";"0"
112093;"0553578316";"0"
112093;"067170138X";"3"
112093;"0671723618";"0"
112093;"0671892460";"5"
112093;"073870072X";"8"
112093;"0738702943";"8"
112093;"0739402234";"3"
112093;"075820230X";"0"
112093;"0760727430";"0"
112093;"0806518871";"8"
112093;"0806523476";"8"
112093;"0807841315";"5"
112093;"0809231689";"5"
112093;"0811816036";"6"
112093;"0812504577";"0"
112093;"0812885074";"3"
112093;"0875421180";"10"
112093;"087542127X";"5"
112093;"0875421849";"8"
112093;"087596558X";"4"
112093;"0875965598";"4"
112093;"0875966632";"3"
112093;"0875966705";"3"
112093;"091491829X";"3"
112093;"094205329X";"0"
112093;"0943832039";"0"
112093;"1555219004";"0"
112093;"1556703961";"4"
112093;"1561705942";"3"
112093;"1564145530";"8"
112093;"1567181120";"0"
112093;"1567184448";"8"
112093;"1567186572";"3"
112093;"1567189350";"7"
112093;"1567189407";"8"
112093;"1567189504";"8"
112093;"1567189636";"8"
112093;"1575667215";"0"
112093;"1575667223";"0"
112093;"1578631351";"0"
112093;"185538017X";"3"
112093;"1881098184";"3"
112095;"1864482435";"0"
112097;"9127098818";"0"
112099;"0060931418";"8"
112100;"0061009059";"8"
112100;"0312265859";"8"
112100;"0425174271";"8"
112100;"0671001795";"8"
112101;"1592860478";"7"
112102;"0679776117";"8"
112102;"1578562325";"0"
112103;"0380728133";"7"
112103;"0425179508";"5"
112103;"0842373195";"0"
112103;"1890768243";"0"
112105;"0060008024";"0"
112108;"09171880107";"5"
112109;"006109157X";"9"
112109;"0345319540";"7"
112109;"0373765010";"0"
112109;"0380727161";"6"
112109;"0380785714";"0"
112109;"0425071545";"9"
112109;"0425100057";"0"
112109;"042512164X";"7"
112109;"042513329X";"0"
112109;"0425179885";"8"
112109;"0446603066";"0"
112109;"0446603686";"0"
112109;"0449205967";"7"
112109;"0451451600";"8"
112109;"0452257212";"7"
112109;"0515129267";"0"
112109;"0553262580";"9"
112109;"0553290320";"5"
112109;"055357227X";"9"
112109;"0671568175";"0"
112109;"0671753673";"8"
112109;"0671867172";"0"
112109;"0679419454";"8"
112109;"0688091490";"6"
112109;"0786889691";"0"
112109;"0812545478";"0"
112109;"0843951559";"0"
112111;"0553583573";"8"
112111;"074345300X";"6"
112111;"078601542X";"8"
112113;"0020360754";"9"
112113;"0140235280";"10"
112115;"1551665913";"6"
112120;"0345413903";"6"
112122;"0061080098";"0"
112123;"039453896X";"0"
112124;"0802137334";"8"
112125;"0140184783";"6"
112125;"1576737330";"0"
112130;"0140440488";"0"
112130;"034540615X";"3"
112130;"0671721763";"8"
112130;"0671876198";"8"
112130;"0756401356";"9"
112130;"0802730205";"0"
112131;"0330362100";"10"
112132;"0688140114";"8"
112133;"0380789612";"0"
112136;"0877730059";"10"
112137;"0749390689";"8"
112141;"0061002879";"0"
112141;"0345384369";"9"
112141;"0440129613";"0"
112141;"0886774888";"0"
112144;"0451457781";"0"
112148;"0060929790";"9"
112148;"0261102214";"9"
112148;"0261102354";"9"
112148;"0261102362";"8"
112148;"0261102370";"9"
112148;"0375727345";"7"
112148;"0553815229";"8"
112148;"0812548051";"9"
112148;"1400030927";"8"
112149;"0394740602";"0"
112151;"0020519001";"8"
112154;"096268743X";"0"
112157;"068815901X";"5"
112158;"0446611921";"6"
112160;"0385260431";"7"
112162;"0140185488";"0"
112167;"0446532231";"10"
112169;"0140187375";"0"
112169;"0140291873";"0"
112169;"0140714251";"0"
112169;"0201688573";"9"
112169;"0312924585";"0"
112169;"0345339681";"7"
112169;"0345427653";"6"
112169;"0385507593";"10"
112169;"0425120279";"0"
112169;"044022165X";"0"
112169;"0451184963";"9"
112169;"0451196716";"0"
112169;"051726188X";"0"
112169;"0671866923";"10"
112169;"0743467523";"0"
112169;"451AE7709";"0"
112169;"451E9828";"0"
112173;"0345318587";"10"
112173;"0345370775";"5"
112173;"0425083837";"9"
112173;"042510107X";"5"
112173;"0425116840";"7"
112173;"0425122123";"8"
112173;"0440207886";"0"
112173;"1565920015";"5"
112173;"1565922204";"9"
112173;"1565927052";"8"
112174;"1410722449";"10"
112174;"1410722457";"10"
112180;"0760703000";"0"
112181;"0375726349";"7"
112181;"0679432469";"7"
112183;"0137456212";"0"
112183;"0684846608";"0"
112188;"038529929X";"0"
112188;"0399142851";"0"
112188;"039914563X";"0"
112188;"0399145664";"0"
112188;"0399149325";"0"
112188;"0553062247";"8"
112188;"0553110616";"0"
112188;"0553110721";"0"
112188;"0671624415";"4"
112188;"0786915641";"0"
112188;"0887307876";"0"
112188;"0891073906";"0"
112188;"0891075275";"0"
112188;"0937539686";"10"
112188;"0970335555";"0"
112188;"1576730387";"0"
112189;"0679781587";"8"
112190;"055329024X";"6"
112195;"8408021508";"0"
112195;"8432230499";"0"
112195;"8440620039";"5"
112195;"8440682778";"0"
112195;"8440682786";"0"
112195;"8440682808";"0"
112197;"186049692X";"7"
112199;"0340688823";"0"
112199;"0345394267";"4"
112199;"034545104X";"6"
112199;"0425147363";"8"
112199;"0440217547";"7"
112199;"0451180410";"8"
112199;"0553278029";"9"
112199;"0553561278";"7"
112199;"055357227X";"6"
112199;"0553575104";"0"
112199;"0553576089";"9"
112199;"0804111151";"8"
112200;"0395746566";"9"
112201;"0553096834";"0"
112214;"3926789026";"0"
112220;"039480600X";"6"
112220;"0439095182";"6"
112220;"0439194466";"6"
112220;"0440229464";"8"
112220;"0803726678";"5"
112222;"0671026321";"8"
112223;"0060932759";"9"
112223;"0062512021";"0"
112223;"0375757562";"5"
112223;"0385492081";"9"
112223;"0671041592";"0"
112223;"0812550641";"0"
112223;"157566397X";"0"
112226;"0590897985";"6"
112227;"0140062254";"8"
112227;"0140287019";"7"
112227;"0330363670";"8"
112227;"0586066659";"0"
112227;"061328125X";"7"
112227;"0679777504";"0"
112227;"0743415655";"0"
112227;"0747266778";"0"
112227;"1875989218";"5"
112231;"0060514949";"7"
112231;"0312988699";"0"
112231;"0440218659";"5"
112231;"0849911796";"4"
112231;"1551667835";"0"
112232;"0552525952";"8"
112237;"0140177396";"0"
112240;"0020519001";"0"
112240;"0060969911";"10"
112240;"0061092886";"7"
112240;"0140081798";"0"
112240;"0140621431";"0"
112240;"0201101904";"0"
112240;"0312195516";"0"
112240;"0316542393";"8"
112240;"0340684798";"0"
112240;"0345374568";"5"
112240;"0345376579";"8"
112240;"0345387554";"0"
112240;"0345394267";"0"
112240;"038501631X";"0"
112240;"0393022285";"7"
112240;"0395353009";"0"
112240;"042504663x";"0"
112240;"0440102804";"5"
112240;"0440119383";"6"
112240;"0440139244";"8"
112240;"0440141818";"7"
112240;"0440153271";"7"
112240;"0440201330";"0"
112240;"0440222656";"0"
112240;"0441304834";"4"
112240;"0446405264";"0"
112240;"0446605239";"0"
112240;"0449149056";"7"
112240;"0449205878";"0"
112240;"0449208400";"7"
112240;"0449209040";"6"
112240;"0449209830";"0"
112240;"0449210375";"0"
112240;"0449219550";"0"
112240;"0449223612";"0"
112240;"0449234460";"0"
112240;"0449234479";"8"
112240;"0449235637";"5"
112240;"0449239233";"8"
112240;"0451626613";"0"
112240;"0553201344";"8"
112240;"0553243063";"6"
112240;"0553569155";"0"
112240;"0553578375";"9"
112240;"0553578391";"7"
112240;"0740706004";"0"
112240;"0786704187";"0"
112240;"0860684237";"0"
112240;"0882860437";"0"
112240;"1572232684";"5"
112243;"034544325X";"0"
112243;"0345447867";"0"
112243;"0385511612";"4"
112243;"0446523569";"9"
112243;"0553583611";"0"
112243;"0609608738";"2"
112243;"067003133X";"8"
112243;"067003231X";"7"
112243;"076455039X";"7"
112243;"1574090429";"0"
112245;"881712270X";"7"
112247;"0425186709";"0"
112247;"0440236673";"0"
112247;"0449128288";"0"
